id,city,average_temperature,API-Call
8408,Paris,21.3,426
8433,Paris,21.3,427
8451,Paris,21.3,428
6810,Paris,21.3,429
6827,Paris,21.3,430
6843,Paris,21.3,431
6869,Paris,21.3,432
6880,Paris,21.3,433
6889,Paris,21.3,434
6910,Paris,21.3,435
6931,Paris,21.3,436
6952,Paris,21.3,437
6973,Paris,21.3,438
7008,Paris,21.3,439
7025,Paris,21.3,440
7045,Paris,21.3,441
7055,Paris,21.3,442
7078,Paris,21.3,443
7108,Paris,21.3,444
6079,Paris,21.2,445
10026,Paris,20.90073126142663,446
10046,Paris,20.3,447
10064,Paris,20.3,448
10082,Paris,20.3,449
10106,Paris,20.3,450
10122,Paris,20.3,451
10158,Paris,20.3,452
10169,Paris,20.3,453
10187,Paris,20.3,454
10206,Paris,20.3,455
10227,Paris,20.3,456
10252,Paris,20.3,457
10285,Paris,20.3,458
10308,Paris,20.3,459
10328,Paris,20.3,460
10331,Paris,20.3,461
10370,Paris,20.3,462
10389,Paris,20.3,463
10400,Paris,20.88417074255297,464
10421,Paris,20.1,465
10435,Paris,20.1,466
9186,Paris,21.4,467
9220,Paris,21.4,468
9236,Paris,21.4,469
9260,Paris,21.4,470
9281,Paris,21.399999999999995,471
9302,Paris,21.399999999999995,472
9315,Paris,21.4,473
9334,Paris,21.399999999999995,474
9359,Paris,21.399999999999995,475
9388,Paris,21.4,476
9403,Paris,21.4,477
9426,Paris,21.1,478
9698,Paris,21.399999999999995,479
9723,Paris,21.4,480
9733,Paris,21.4,481
9456,Paris,21.1,482
9469,Paris,21.1,483
9484,Paris,21.1,484
9502,Paris,21.1,485
9527,Paris,21.1,486
9548,Paris,21.1,487
9567,Paris,21.1,488
9586,Paris,21.1,489
9608,Paris,21.1,490
9633,Paris,21.1,491
9648,Paris,21.1,492
9671,Paris,21.399999999999995,493
9752,Paris,21.4,494
9777,Paris,21.4,495
9797,Paris,21.4,496
9817,Paris,21.399999999999995,497
9851,Paris,21.399999999999995,498
9872,Paris,21.4,499
9898,Paris,21.4,500
9919,Paris,21.4,501
9935,Paris,21.4,502
9946,Paris,21.4,503
9965,Paris,21.4,504
9985,Paris,21.4,505
10006,Paris,21.4,506
11495,Paris,20.3,507
11523,Paris,20.3,508
11554,Paris,20.3,509
11563,Paris,20.3,510
11596,Paris,20.3,511
11601,Paris,20.3,512
11622,Paris,20.3,513
11643,Paris,20.3,514
11664,Paris,20.3,515
10476,Paris,20.1,516
10477,Paris,20.1,517
10513,Paris,20.1,518
10526,Paris,20.1,519
10555,Paris,20.1,520
10565,Paris,20.1,521
10583,Paris,20.1,522
10619,Paris,20.1,523
10639,Paris,20.1,524
10656,Paris,20.1,525
10685,Paris,20.1,526
10694,Paris,20.1,527
10710,Paris,20.1,528
10732,Paris,20.1,529
10760,Paris,20.1,530
10781,Paris,20.1,531
10794,Paris,20.1,532
10813,Paris,20.1,533
10836,Paris,20.1,534
10857,Paris,20.1,535
10876,Paris,20.1,536
10905,Paris,20.1,537
10923,Paris,20.1,538
10952,Paris,20.1,539
10970,Paris,20.1,540
10996,Paris,20.1,541
11009,Paris,20.1,542
11038,Paris,20.1,543
11055,Paris,20.1,544
11078,Paris,20.1,545
11099,Paris,20.1,546
11124,Paris,20.1,547
11138,Paris,20.1,548
11167,Paris,20.1,549
11172,Paris,20.3,550
11191,Paris,20.3,551
11221,Paris,20.3,552
11248,Paris,20.3,553
11254,Paris,20.3,554
11295,Paris,20.3,555
11314,Paris,20.3,556
11329,Paris,20.3,557
11344,Paris,20.3,558
11372,Paris,20.3,559
11394,Paris,20.3,560
11414,Paris,20.3,561
11435,Paris,20.3,562
11458,Paris,20.3,563
11471,Paris,20.3,564
13667,Paris,18.2,565
13688,Paris,18.2,566
13711,Paris,18.2,567
13744,Paris,18.2,568
13755,Paris,18.2,569
13780,Paris,18.2,570
13793,Paris,18.2,571
13807,Paris,18.2,572
13828,Paris,18.2,573
13861,Paris,18.2,574
13869,Paris,18.2,575
13891,Paris,18.2,576
13910,Paris,18.2,577
13936,Paris,18.2,578
13956,Paris,18.2,579
13974,Paris,18.2,580
11697,Paris,20.3,581
11715,Paris,20.3,582
11730,Paris,20.3,583
11758,Paris,20.3,584
11775,Paris,20.3,585
11798,Paris,20.3,586
11819,Paris,20.3,587
11836,Paris,20.3,588
11860,Paris,20.3,589
11885,Paris,20.3,590
11910,Paris,20.3,591
11931,Paris,20.3,592
11934,Paris,20.3,593
11953,Paris,20.3,594
11976,Paris,20.3,595
11997,Paris,18.2,596
12016,Paris,18.2,597
12039,Paris,18.2,598
12060,Paris,18.2,599
12081,Paris,18.2,600
12100,Paris,18.2,601
12124,Paris,18.2,602
12149,Paris,18.2,603
12181,Paris,18.2,604
12204,Paris,18.2,605
12207,Paris,18.2,606
12228,Paris,18.2,607
12249,Paris,19.1,608
12279,Paris,20.0,609
12300,Paris,20.0,610
12325,Paris,20.0,611
12346,Paris,20.0,612
12366,Paris,20.0,613
12391,Paris,20.0,614
12414,Paris,20.0,615
12435,Paris,20.0,616
12454,Paris,20.0,617
12477,Paris,20.0,618
12498,Paris,20.0,619
12519,Paris,20.0,620
12541,Paris,20.0,621
12562,Paris,20.0,622
12585,Paris,20.0,623
12601,Paris,20.0,624
12618,Paris,20.0,625
12648,Paris,20.0,626
12658,Paris,20.0,627
12676,Paris,20.0,628
12699,Paris,20.0,629
12721,Paris,20.0,630
12739,Paris,20.0,631
12760,Paris,19.2,632
12786,Paris,19.2,633
12802,Paris,19.2,634
12813,Paris,19.2,635
12848,Paris,19.2,636
12862,Paris,19.2,637
12885,Paris,19.2,638
12906,Paris,19.2,639
12925,Paris,19.2,640
12951,Paris,19.2,641
12973,Paris,19.2,642
12992,Paris,19.2,643
13997,Paris,18.2,644
14018,Paris,20.1,645
14039,Paris,20.1,646
14060,Paris,20.1,647
14081,Paris,20.1,648
14110,Paris,20.1,649
14132,Paris,20.1,650
14157,Paris,20.1,651
14173,Paris,20.1,652
14195,Paris,20.1,653
14217,Paris,20.1,654
14238,Paris,20.1,655
14259,Paris,20.1,656
14268,Paris,20.1,657
14289,Paris,20.1,658
14310,Paris,20.1,659
14332,Paris,20.1,660
14353,Paris,20.1,661
14372,Paris,20.1,662
14400,Paris,20.1,663
14419,Paris,20.1,664
14442,Paris,20.1,665
14463,Paris,20.1,666
14482,Paris,20.1,667
14503,Paris,20.1,668
14536,Paris,20.1,669
14557,Paris,20.1,670
14576,Paris,20.1,671
14599,Paris,20.1,672
14620,Paris,20.1,673
14639,Paris,20.1,674
14662,Paris,20.1,675
14678,Paris,20.1,676
13004,Paris,19.2,677
13025,Paris,19.2,678
13046,Paris,19.2,679
13063,Paris,19.2,680
13085,Paris,19.2,681
13106,Paris,19.2,682
13126,Paris,19.2,683
13149,Paris,19.2,684
13170,Paris,19.2,685
13189,Paris,19.2,686
13210,Paris,19.2,687
13220,Paris,19.2,688
13241,Paris,19.2,689
13262,Paris,20.0,690
13283,Paris,20.0,691
13308,Paris,20.0,692
13329,Paris,20.0,693
13347,Paris,20.0,694
13377,Paris,20.0,695
13398,Paris,20.0,696
13419,Paris,20.0,697
13438,Paris,20.0,698
13457,Paris,20.0,699
13478,Paris,20.0,700
13494,Paris,19.1,701
13517,Paris,18.2,702
13538,Paris,18.2,703
13559,Paris,18.2,704
13582,Paris,18.2,705
13603,Paris,18.2,706
13624,Paris,18.2,707
13643,Paris,18.2,708
14697,Paris,20.60685400959599,709
14716,Paris,22.4,710
14738,Paris,22.4,711
14766,Paris,22.4,712
14781,Paris,22.4,713
14791,Paris,22.4,714
14816,Paris,22.4,715
14844,Paris,22.399999999999995,716
14863,Paris,22.399999999999995,717
14888,Paris,22.399999999999995,718
14899,Paris,22.399999999999995,719
14915,Paris,22.4,720
14952,Paris,22.399999999999995,721
14975,Paris,22.399999999999995,722
14984,Paris,22.4,723
15003,Paris,22.4,724
15022,Paris,22.4,725
15055,Paris,22.4,726
15070,Paris,22.4,727
15089,Paris,22.399999999999995,728
15110,Paris,22.399999999999995,729
15134,Paris,22.4,730
15165,Paris,22.399999999999995,731
15176,Paris,22.399999999999995,732
15202,Paris,22.4,733
15222,Paris,22.2,734
15239,Paris,22.2,735
15257,Paris,22.2,736
15283,Paris,22.2,737
15297,Paris,22.2,738
15314,Paris,22.2,739
15337,Paris,22.2,740
15358,Paris,22.2,741
15379,Paris,22.2,742
15401,Paris,22.2,743
15421,Paris,22.2,744
15459,Paris,22.2,745
15463,Paris,22.2,746
15484,Paris,22.2,747
15506,Paris,22.2,748
15524,Paris,22.2,749
15554,Paris,22.2,750
15568,Paris,22.2,751
15601,Paris,22.2,752
15628,Paris,22.2,753
15634,Paris,22.2,754
15652,Paris,22.2,755
15672,Paris,22.2,756
15705,Paris,22.2,757
15724,Paris,22.2,758
18221,Paris,24.1,759
18243,Paris,24.100000000000005,760
18269,Paris,24.100000000000005,761
18289,Paris,24.1,762
18301,Paris,24.100000000000005,763
15743,Paris,22.3,764
15755,Paris,22.3,765
15793,Paris,22.3,766
15812,Paris,22.3,767
15834,Paris,22.3,768
15839,Paris,22.3,769
15872,Paris,22.3,770
15884,Paris,22.3,771
15920,Paris,22.3,772
15931,Paris,22.3,773
15960,Paris,22.3,774
15968,Paris,22.3,775
15986,Paris,22.3,776
16018,Paris,22.3,777
16033,Paris,22.3,778
16051,Paris,22.3,779
16088,Paris,22.3,780
16109,Paris,22.3,781
16128,Paris,22.3,782
16140,Paris,22.3,783
16156,Paris,22.3,784
16175,Paris,22.3,785
16198,Paris,22.3,786
16219,Paris,22.3,787
16240,Paris,22.3,788
16262,Paris,22.3,789
16300,Paris,22.3,790
16301,Paris,22.3,791
16324,Paris,22.3,792
16345,Paris,22.3,793
16366,Paris,22.3,794
16385,Paris,22.3,795
16408,Paris,22.3,796
16431,Paris,22.3,797
16450,Paris,22.3,798
16473,Paris,22.3,799
16494,Paris,22.3,800
16513,Paris,22.3,801
16539,Paris,22.3,802
16562,Paris,22.3,803
16592,Paris,22.3,804
16597,Paris,22.3,805
16623,Paris,22.3,806
16653,Paris,22.3,807
16673,Paris,20.77516985793744,808
16687,Paris,24.1,809
16702,Paris,24.1,810
16741,Paris,24.1,811
16762,Paris,24.1,812
16763,Paris,24.1,813
16786,Paris,24.1,814
16807,Paris,24.100000000000005,815
16828,Paris,24.100000000000005,816
16847,Paris,24.1,817
16871,Paris,24.1,818
16899,Paris,24.100000000000005,819
16920,Paris,24.100000000000005,820
16949,Paris,24.1,821
16970,Paris,24.1,822
16993,Paris,24.1,823
17014,Paris,24.100000000000005,824
17015,Paris,24.100000000000005,825
17036,Paris,24.1,826
17059,Paris,24.1,827
17080,Paris,24.100000000000005,828
17106,Paris,24.100000000000005,829
17126,Paris,24.1,830
17145,Paris,23.65,831
17170,Paris,23.2,832
17196,Paris,23.2,833
17217,Paris,23.2,834
17231,Paris,23.2,835
17253,Paris,23.2,836
17268,Paris,23.2,837
17295,Paris,23.2,838
17316,Paris,23.2,839
17338,Paris,23.2,840
17359,Paris,23.2,841
17375,Paris,23.2,842
17396,Paris,23.2,843
17417,Paris,24.100000000000005,844
17438,Paris,24.100000000000005,845
17466,Paris,24.1,846
17500,Paris,24.1,847
17508,Paris,24.1,848
17526,Paris,24.100000000000005,849
17543,Paris,24.100000000000005,850
17575,Paris,20.90582495564811,851
17590,Paris,24.1,852
17615,Paris,24.100000000000005,853
17631,Paris,24.100000000000005,854
17659,Paris,24.1,855
17683,Paris,24.100000000000005,856
17704,Paris,24.100000000000005,857
17713,Paris,24.1,858
17748,Paris,24.1,859
17768,Paris,24.1,860
17792,Paris,24.1,861
17809,Paris,24.1,862
17836,Paris,24.100000000000005,863
17857,Paris,24.100000000000005,864
17878,Paris,24.1,865
17899,Paris,24.1,866
17902,Paris,24.1,867
17939,Paris,24.1,868
17962,Paris,24.1,869
17970,Paris,24.1,870
17995,Paris,24.1,871
18010,Paris,24.100000000000005,872
18029,Paris,24.100000000000005,873
18057,Paris,24.1,874
18073,Paris,24.100000000000005,875
18106,Paris,24.100000000000005,876
18112,Paris,24.1,877
18151,Paris,24.1,878
18154,Paris,24.1,879
18174,Paris,24.100000000000005,880
18201,Paris,24.100000000000005,881
