id,city,average_temperature,API-Call
1171,Stockholm,19.2,241
1178,Stockholm,19.2,242
1207,Stockholm,19.2,243
1219,Stockholm,19.2,244
2268,Stockholm,19.1,245
2290,Stockholm,19.1,246
5637,Stockholm,21.0,247
5648,Stockholm,21.0,248
5664,Stockholm,21.0,249
5700,Stockholm,21.0,250
5717,Stockholm,21.0,251
5398,Stockholm,21.0,252
5414,Stockholm,21.0,253
5440,Stockholm,21.0,254
1241,Stockholm,19.2,255
1267,Stockholm,19.2,256
5724,Stockholm,21.0,257
5747,Stockholm,21.0,258
5770,Stockholm,21.0,259
5787,Stockholm,21.0,260
5825,Stockholm,21.0,261
5843,Stockholm,21.0,262
5852,Stockholm,21.0,263
5879,Stockholm,21.0,264
5899,Stockholm,21.0,265
3820,Stockholm,21.1,266
3828,Stockholm,21.1,267
3864,Stockholm,21.1,268
3874,Stockholm,21.1,269
3892,Stockholm,21.1,270
3916,Stockholm,21.1,271
3939,Stockholm,21.1,272
3963,Stockholm,21.1,273
3985,Stockholm,21.1,274
3997,Stockholm,21.1,275
4019,Stockholm,21.1,276
4046,Stockholm,21.1,277
4069,Stockholm,21.1,278
4085,Stockholm,21.1,279
4108,Stockholm,21.1,280
4124,Stockholm,21.1,281
4167,Stockholm,21.1,282
4185,Stockholm,21.1,283
4200,Stockholm,21.1,284
4210,Stockholm,21.1,285
4231,Stockholm,21.1,286
4252,Stockholm,21.1,287
4284,Stockholm,21.1,288
4305,Stockholm,21.1,289
7124,Stockholm,21.4,290
7142,Stockholm,21.4,291
7168,Stockholm,21.4,292
7198,Stockholm,21.4,293
7216,Stockholm,21.4,294
7223,Stockholm,21.4,295
7242,Stockholm,21.4,296
7265,Stockholm,21.4,297
7284,Stockholm,21.4,298
7305,Stockholm,21.4,299
7329,Stockholm,21.4,300
7348,Stockholm,21.4,301
7384,Stockholm,21.4,302
7399,Stockholm,21.4,303
7416,Stockholm,21.4,304
7431,Stockholm,21.4,305
7456,Stockholm,21.4,306
7479,Stockholm,21.4,307
7495,Stockholm,21.4,308
7515,Stockholm,21.4,309
7554,Stockholm,21.4,310
7562,Stockholm,21.4,311
7581,Stockholm,21.4,312
7605,Stockholm,21.4,313
8728,Stockholm,21.2,314
8744,Stockholm,21.2,315
8418,Stockholm,21.2,316
8449,Stockholm,21.2,317
8767,Stockholm,21.2,318
8779,Stockholm,21.2,319
8804,Stockholm,21.2,320
8832,Stockholm,21.2,321
8849,Stockholm,21.2,322
8878,Stockholm,21.2,323
8895,Stockholm,21.2,324
8911,Stockholm,21.2,325
8936,Stockholm,21.2,326
8970,Stockholm,21.2,327
8991,Stockholm,21.2,328
9002,Stockholm,21.2,329
9031,Stockholm,21.2,330
9044,Stockholm,21.2,331
9077,Stockholm,21.2,332
9093,Stockholm,20.3,333
9119,Stockholm,20.3,334
9139,Stockholm,20.3,335
9159,Stockholm,20.3,336
6082,Stockholm,21.0,337
6108,Stockholm,21.0,338
6124,Stockholm,21.0,339
6147,Stockholm,21.0,340
6170,Stockholm,21.0,341
6186,Stockholm,21.0,342
6214,Stockholm,21.0,343
6219,Stockholm,21.0,344
6239,Stockholm,21.0,345
6275,Stockholm,21.0,346
6295,Stockholm,21.0,347
6303,Stockholm,21.0,348
6321,Stockholm,21.0,349
6361,Stockholm,21.0,350
6363,Stockholm,21.0,351
6395,Stockholm,21.0,352
6420,Stockholm,21.0,353
6429,Stockholm,21.0,354
6447,Stockholm,21.0,355
6487,Stockholm,21.0,356
6507,Stockholm,21.0,357
6511,Stockholm,21.0,358
6551,Stockholm,21.0,359
6557,Stockholm,21.4,360
6577,Stockholm,21.4,361
6598,Stockholm,21.4,362
6631,Stockholm,21.4,363
6649,Stockholm,21.4,364
6661,Stockholm,21.4,365
6688,Stockholm,21.4,366
6706,Stockholm,21.4,367
6815,Stockholm,21.4,368
6820,Stockholm,21.4,369
6850,Stockholm,21.4,370
6871,Stockholm,21.4,371
8474,Stockholm,21.2,372
8483,Stockholm,21.2,373
8522,Stockholm,21.2,374
8535,Stockholm,21.2,375
8560,Stockholm,21.2,376
8584,Stockholm,21.2,377
8599,Stockholm,21.2,378
8607,Stockholm,21.2,379
8641,Stockholm,21.2,380
8654,Stockholm,21.2,381
8684,Stockholm,21.2,382
8704,Stockholm,21.2,383
6890,Stockholm,21.4,384
6912,Stockholm,21.4,385
6939,Stockholm,21.4,386
6959,Stockholm,21.4,387
6976,Stockholm,21.4,388
7004,Stockholm,21.4,389
7016,Stockholm,21.4,390
7046,Stockholm,21.4,391
7067,Stockholm,21.4,392
7087,Stockholm,21.4,393
7102,Stockholm,21.4,394
6723,Stockholm,21.4,395
6749,Stockholm,21.4,396
6758,Stockholm,21.4,397
6792,Stockholm,21.4,398
7637,Stockholm,21.4,399
7650,Stockholm,21.4,400
7668,Stockholm,21.4,401
7692,Stockholm,21.4,402
7723,Stockholm,21.4,403
7741,Stockholm,21.4,404
7761,Stockholm,21.4,405
7781,Stockholm,21.4,406
7788,Stockholm,21.4,407
7823,Stockholm,21.299999999999997,408
7843,Stockholm,21.2,409
7865,Stockholm,21.2,410
7892,Stockholm,21.2,411
7903,Stockholm,21.2,412
7920,Stockholm,21.2,413
7954,Stockholm,21.2,414
7968,Stockholm,21.2,415
7978,Stockholm,21.2,416
8018,Stockholm,21.2,417
8036,Stockholm,21.2,418
8041,Stockholm,21.2,419
8065,Stockholm,21.2,420
8101,Stockholm,21.2,421
8105,Stockholm,21.2,422
8132,Stockholm,21.2,423
8160,Stockholm,21.2,424
8175,Stockholm,21.2,425
8187,Stockholm,21.2,426
8218,Stockholm,21.2,427
8231,Stockholm,21.2,428
8251,Stockholm,21.2,429
8287,Stockholm,21.2,430
8298,Stockholm,21.2,431
8330,Stockholm,21.2,432
8334,Stockholm,21.2,433
8364,Stockholm,21.2,434
8378,Stockholm,21.2,435
8397,Stockholm,21.2,436
9184,Stockholm,20.3,437
9203,Stockholm,20.3,438
9222,Stockholm,20.3,439
9247,Stockholm,20.3,440
9248,Stockholm,20.3,441
9269,Stockholm,20.3,442
9308,Stockholm,20.3,443
9326,Stockholm,20.3,444
9347,Stockholm,20.3,445
9371,Stockholm,20.3,446
9384,Stockholm,20.3,447
9408,Stockholm,20.3,448
9432,Stockholm,20.3,449
10957,Stockholm,20.2,450
10972,Stockholm,20.2,451
10986,Stockholm,20.2,452
11014,Stockholm,20.2,453
11025,Stockholm,20.2,454
11063,Stockholm,20.2,455
11067,Stockholm,20.2,456
11086,Stockholm,20.2,457
11107,Stockholm,20.2,458
11131,Stockholm,20.2,459
11150,Stockholm,20.2,460
11187,Stockholm,20.3,461
11206,Stockholm,20.3,462
11228,Stockholm,20.3,463
11253,Stockholm,20.3,464
11272,Stockholm,20.3,465
11283,Stockholm,20.3,466
11307,Stockholm,20.3,467
11331,Stockholm,20.3,468
11338,Stockholm,20.3,469
10029,Stockholm,20.172818181818393,470
10048,Stockholm,20.0,471
10072,Stockholm,20.0,472
10095,Stockholm,20.0,473
10114,Stockholm,20.0,474
10135,Stockholm,20.0,475
10148,Stockholm,20.0,476
10173,Stockholm,20.0,477
10194,Stockholm,20.0,478
10218,Stockholm,20.0,479
10235,Stockholm,20.0,480
10248,Stockholm,20.0,481
10276,Stockholm,20.0,482
10302,Stockholm,20.0,483
10319,Stockholm,20.0,484
10344,Stockholm,20.0,485
10357,Stockholm,20.0,486
10375,Stockholm,20.0,487
10408,Stockholm,20.168286219081477,488
10432,Stockholm,20.2,489
10452,Stockholm,20.2,490
9455,Stockholm,20.3,491
9474,Stockholm,20.3,492
9479,Stockholm,20.3,493
9511,Stockholm,20.3,494
9525,Stockholm,20.3,495
9543,Stockholm,20.3,496
9570,Stockholm,20.3,497
9591,Stockholm,20.3,498
9609,Stockholm,20.3,499
9629,Stockholm,20.3,500
9665,Stockholm,20.3,501
9682,Stockholm,20.3,502
9692,Stockholm,20.3,503
9712,Stockholm,20.3,504
9735,Stockholm,20.3,505
10461,Stockholm,20.2,506
10489,Stockholm,20.2,507
10498,Stockholm,20.2,508
10538,Stockholm,20.2,509
10542,Stockholm,20.2,510
10576,Stockholm,20.2,511
10589,Stockholm,20.2,512
10610,Stockholm,20.2,513
10634,Stockholm,20.2,514
10658,Stockholm,20.2,515
10671,Stockholm,20.2,516
10691,Stockholm,20.2,517
10718,Stockholm,20.2,518
10735,Stockholm,20.2,519
10759,Stockholm,20.2,520
10789,Stockholm,20.2,521
10800,Stockholm,20.2,522
10819,Stockholm,20.2,523
10838,Stockholm,20.2,524
10863,Stockholm,20.2,525
10882,Stockholm,20.2,526
10909,Stockholm,20.2,527
10928,Stockholm,20.2,528
11365,Stockholm,20.3,529
11383,Stockholm,20.3,530
11405,Stockholm,20.3,531
11422,Stockholm,20.3,532
11445,Stockholm,20.3,533
11482,Stockholm,20.3,534
11485,Stockholm,20.3,535
11505,Stockholm,20.3,536
11529,Stockholm,20.3,537
9759,Stockholm,20.3,538
9782,Stockholm,20.3,539
9802,Stockholm,20.3,540
9825,Stockholm,20.3,541
9847,Stockholm,20.3,542
9866,Stockholm,20.3,543
9891,Stockholm,20.3,544
9912,Stockholm,20.3,545
9937,Stockholm,20.3,546
9962,Stockholm,20.3,547
9982,Stockholm,20.3,548
9998,Stockholm,20.3,549
11545,Stockholm,20.3,550
11557,Stockholm,20.3,551
11582,Stockholm,20.3,552
11611,Stockholm,20.3,553
11626,Stockholm,20.3,554
11649,Stockholm,20.3,555
11669,Stockholm,20.3,556
11698,Stockholm,20.3,557
11723,Stockholm,20.3,558
11741,Stockholm,20.3,559
11760,Stockholm,20.3,560
11780,Stockholm,20.3,561
11803,Stockholm,20.3,562
11823,Stockholm,20.3,563
11838,Stockholm,20.3,564
11854,Stockholm,20.3,565
11871,Stockholm,20.3,566
11892,Stockholm,20.3,567
11911,Stockholm,20.3,568
11938,Stockholm,20.3,569
11962,Stockholm,20.3,570
11977,Stockholm,20.3,571
11998,Stockholm,20.2,572
12029,Stockholm,20.2,573
12043,Stockholm,20.2,574
12074,Stockholm,20.2,575
12098,Stockholm,20.2,576
12108,Stockholm,20.2,577
12125,Stockholm,20.2,578
12160,Stockholm,20.2,579
12167,Stockholm,20.2,580
12186,Stockholm,20.2,581
12210,Stockholm,20.2,582
12234,Stockholm,20.2,583
12262,Stockholm,20.2,584
12270,Stockholm,20.2,585
12294,Stockholm,20.2,586
14684,Stockholm,20.18970688479921,587
14709,Stockholm,18.2,588
12324,Stockholm,20.2,589
12333,Stockholm,20.2,590
12370,Stockholm,20.2,591
12381,Stockholm,20.2,592
12401,Stockholm,20.2,593
12426,Stockholm,20.2,594
12444,Stockholm,20.2,595
12463,Stockholm,20.2,596
12485,Stockholm,20.2,597
12505,Stockholm,20.2,598
12527,Stockholm,20.2,599
12546,Stockholm,20.2,600
12572,Stockholm,20.2,601
12596,Stockholm,20.2,602
12611,Stockholm,20.2,603
12632,Stockholm,20.2,604
12653,Stockholm,20.2,605
12686,Stockholm,20.2,606
12702,Stockholm,20.2,607
12717,Stockholm,20.2,608
12752,Stockholm,20.2,609
12772,Stockholm,20.2,610
12787,Stockholm,20.2,611
12809,Stockholm,20.2,612
12827,Stockholm,20.2,613
12845,Stockholm,20.2,614
13673,Stockholm,20.4,615
13693,Stockholm,20.4,616
13718,Stockholm,20.4,617
13732,Stockholm,20.4,618
13758,Stockholm,20.4,619
13775,Stockholm,20.4,620
13791,Stockholm,20.4,621
13813,Stockholm,20.4,622
13834,Stockholm,20.4,623
13862,Stockholm,20.4,624
13871,Stockholm,20.4,625
13895,Stockholm,20.4,626
13914,Stockholm,20.4,627
13931,Stockholm,20.4,628
13960,Stockholm,20.4,629
13980,Stockholm,20.4,630
13999,Stockholm,20.4,631
14020,Stockholm,20.4,632
12858,Stockholm,20.2,633
12875,Stockholm,20.2,634
12897,Stockholm,20.2,635
12919,Stockholm,20.2,636
12948,Stockholm,20.2,637
12964,Stockholm,20.2,638
12990,Stockholm,20.2,639
14734,Stockholm,18.2,640
14751,Stockholm,18.2,641
14772,Stockholm,18.2,642
14040,Stockholm,20.4,643
14064,Stockholm,20.4,644
14082,Stockholm,20.4,645
14116,Stockholm,20.4,646
14133,Stockholm,20.4,647
14152,Stockholm,20.4,648
14179,Stockholm,20.4,649
14199,Stockholm,20.4,650
14219,Stockholm,20.4,651
14240,Stockholm,20.4,652
13023,Stockholm,20.2,653
13032,Stockholm,20.2,654
13052,Stockholm,20.2,655
13071,Stockholm,20.2,656
13092,Stockholm,20.2,657
13118,Stockholm,20.2,658
13137,Stockholm,20.2,659
13158,Stockholm,20.2,660
13182,Stockholm,20.2,661
13202,Stockholm,20.2,662
13227,Stockholm,20.2,663
13254,Stockholm,20.2,664
13273,Stockholm,20.2,665
13290,Stockholm,20.2,666
13313,Stockholm,20.2,667
13337,Stockholm,20.2,668
13357,Stockholm,20.2,669
13378,Stockholm,20.2,670
13403,Stockholm,20.2,671
13422,Stockholm,20.2,672
13442,Stockholm,20.2,673
13463,Stockholm,20.2,674
13487,Stockholm,20.2,675
13505,Stockholm,20.2,676
13525,Stockholm,20.4,677
13545,Stockholm,20.4,678
13568,Stockholm,20.4,679
13583,Stockholm,20.4,680
13604,Stockholm,20.4,681
13633,Stockholm,20.4,682
13652,Stockholm,20.4,683
14263,Stockholm,20.4,684
14270,Stockholm,20.4,685
14290,Stockholm,20.4,686
14318,Stockholm,20.4,687
14337,Stockholm,20.4,688
14364,Stockholm,20.4,689
14388,Stockholm,20.4,690
14392,Stockholm,20.4,691
14415,Stockholm,20.4,692
14434,Stockholm,20.4,693
14455,Stockholm,20.4,694
14479,Stockholm,20.4,695
14499,Stockholm,20.4,696
14528,Stockholm,20.4,697
14553,Stockholm,20.299999999999997,698
14572,Stockholm,20.2,699
14591,Stockholm,20.2,700
14616,Stockholm,20.2,701
14634,Stockholm,20.2,702
14654,Stockholm,20.2,703
14682,Stockholm,20.2,704
14799,Stockholm,18.2,705
14823,Stockholm,18.2,706
14843,Stockholm,18.2,707
14867,Stockholm,18.2,708
14880,Stockholm,18.2,709
14903,Stockholm,18.2,710
14925,Stockholm,18.2,711
14940,Stockholm,18.2,712
14971,Stockholm,18.2,713
14982,Stockholm,18.2,714
15004,Stockholm,18.2,715
15036,Stockholm,18.2,716
15048,Stockholm,18.2,717
15065,Stockholm,18.2,718
15093,Stockholm,18.2,719
15117,Stockholm,18.2,720
15133,Stockholm,18.2,721
15152,Stockholm,18.2,722
15177,Stockholm,18.2,723
15191,Stockholm,18.2,724
15210,Stockholm,18.0,725
15247,Stockholm,18.0,726
15258,Stockholm,18.0,727
15276,Stockholm,18.0,728
15299,Stockholm,18.0,729
15323,Stockholm,18.0,730
15339,Stockholm,18.0,731
15360,Stockholm,18.0,732
15386,Stockholm,18.0,733
15406,Stockholm,18.0,734
15431,Stockholm,18.0,735
15451,Stockholm,18.0,736
15473,Stockholm,18.0,737
15486,Stockholm,18.0,738
15522,Stockholm,18.0,739
15540,Stockholm,18.0,740
15547,Stockholm,18.0,741
15574,Stockholm,18.0,742
15589,Stockholm,18.0,743
15608,Stockholm,18.0,744
15643,Stockholm,18.0,745
15662,Stockholm,18.0,746
15674,Stockholm,18.0,747
15692,Stockholm,18.0,748
15723,Stockholm,18.0,749
18223,Stockholm,13.2,750
18244,Stockholm,13.2,751
18262,Stockholm,13.2,752
18275,Stockholm,13.2,753
18292,Stockholm,13.2,754
15735,Stockholm,18.0,755
15774,Stockholm,18.0,756
15785,Stockholm,18.0,757
15802,Stockholm,18.0,758
15837,Stockholm,18.0,759
15852,Stockholm,18.0,760
15868,Stockholm,18.0,761
15901,Stockholm,18.0,762
15917,Stockholm,18.0,763
15928,Stockholm,18.0,764
15946,Stockholm,18.0,765
15972,Stockholm,18.0,766
15997,Stockholm,18.0,767
16010,Stockholm,18.0,768
16044,Stockholm,18.0,769
16068,Stockholm,18.0,770
16082,Stockholm,18.0,771
16106,Stockholm,18.0,772
16113,Stockholm,18.0,773
16149,Stockholm,18.0,774
16170,Stockholm,18.0,775
16188,Stockholm,18.0,776
16200,Stockholm,18.0,777
16220,Stockholm,18.0,778
16252,Stockholm,18.0,779
16276,Stockholm,18.0,780
16296,Stockholm,18.0,781
16318,Stockholm,18.0,782
16328,Stockholm,18.0,783
16350,Stockholm,18.0,784
16376,Stockholm,18.0,785
16393,Stockholm,18.0,786
16422,Stockholm,18.0,787
16446,Stockholm,18.0,788
16458,Stockholm,18.0,789
16474,Stockholm,18.0,790
16500,Stockholm,18.0,791
16528,Stockholm,18.0,792
16548,Stockholm,18.0,793
16568,Stockholm,18.0,794
16579,Stockholm,18.0,795
16602,Stockholm,18.0,796
16619,Stockholm,18.0,797
16641,Stockholm,18.0,798
16660,Stockholm,19.97621389059648,799
16688,Stockholm,13.0,800
16707,Stockholm,13.0,801
16721,Stockholm,13.0,802
16746,Stockholm,13.0,803
16768,Stockholm,13.0,804
16787,Stockholm,13.0,805
16808,Stockholm,13.0,806
16835,Stockholm,13.0,807
16853,Stockholm,13.0,808
16872,Stockholm,13.0,809
16900,Stockholm,13.0,810
16927,Stockholm,13.0,811
16933,Stockholm,13.0,812
16959,Stockholm,13.0,813
16973,Stockholm,13.0,814
16994,Stockholm,13.0,815
17025,Stockholm,13.0,816
17046,Stockholm,13.0,817
17062,Stockholm,13.0,818
17081,Stockholm,13.0,819
17110,Stockholm,13.0,820
17129,Stockholm,13.0,821
17151,Stockholm,13.0,822
17175,Stockholm,13.2,823
17192,Stockholm,13.2,824
17209,Stockholm,13.2,825
17233,Stockholm,13.2,826
17263,Stockholm,13.2,827
17280,Stockholm,13.2,828
17298,Stockholm,13.2,829
17318,Stockholm,13.2,830
17344,Stockholm,13.2,831
17368,Stockholm,13.2,832
17382,Stockholm,13.2,833
17412,Stockholm,13.2,834
17429,Stockholm,13.2,835
17450,Stockholm,13.2,836
17471,Stockholm,13.2,837
17490,Stockholm,13.2,838
17516,Stockholm,13.2,839
17534,Stockholm,13.2,840
17560,Stockholm,13.2,841
17568,Stockholm,19.676954732510502,842
17594,Stockholm,13.2,843
17608,Stockholm,13.2,844
17642,Stockholm,13.2,845
17651,Stockholm,13.2,846
17673,Stockholm,13.2,847
17701,Stockholm,13.2,848
17721,Stockholm,13.2,849
17732,Stockholm,13.2,850
17773,Stockholm,13.2,851
17789,Stockholm,13.2,852
17795,Stockholm,13.2,853
17818,Stockholm,13.2,854
17842,Stockholm,13.2,855
17861,Stockholm,13.2,856
17888,Stockholm,13.2,857
17908,Stockholm,13.2,858
17932,Stockholm,13.2,859
17959,Stockholm,13.2,860
17967,Stockholm,13.2,861
17986,Stockholm,13.2,862
18005,Stockholm,13.2,863
18041,Stockholm,13.2,864
18048,Stockholm,13.2,865
18080,Stockholm,13.2,866
18102,Stockholm,13.2,867
18115,Stockholm,13.2,868
18131,Stockholm,13.2,869
18181,Stockholm,13.2,870
18204,Stockholm,13.2,871
